985	0.3243171768431045709490945
986	0.4070380980424381234250575
987	0.8030116157737960946860767
988	0.6971306764144258316662217
989	0.6949546083548545638564065
990	1.801598035352071525139195
991	1.583906708827462317401569
992	-0.6493055019176325881602452
993	-0.6567650252972669910889181
994	-0.7921864362707470297308987
995	-0.5085623891090437220796616
996	-0.4485101726344349892805496
997	-0.3032420571510541229542923
998	-0.166972435492499626796814
999	-0.2913679263799024976577812
1000	-0.5380581683674880988377254
1001	-0.1093952619625862543450978
1002	0.08543597326443144734930968
1003	0.125954414701568762069428
1004	0.04618779522047511409965637
1005	-0.01504160500363906083354237
1006	1.125680478844749865530162
1007	1.106558118230491993827513
1008	0.5344634183663086179905122
1009	0.6054261582500588545485698
1010	0.2290716037239244884382572
1011	0.3037466529889830124666616
1012	-0.2187425832721270335667896
1013	-0.02775158837655961052703901
1014	0.1678583395877237538496018
1015	-0.1008064527669422227873497
1016	-0.3578039130151016711245404
1017	0.1704090297843186274651117
1018	0.4007905109872670346149448
1019	0.8299549220987335607091495
1020	0.8674919966002672122584727
1021	0.8789806389626592109109993
1022	1.883435810543095056956986
1023	1.586814249962723355480421
1024	-0.7823256148090369510583741
1025	-0.8377151585276341183572413
1026	-0.9264526148116742909621735
1027	-0.5912825401286230242448028
1028	-0.4501372551058995252759587
1029	-0.4487594135595126543236688
1030	-0.344538914009305030639041
1031	-0.3149095961381319641603227
1032	-0.6863347048464222277530666
1033	-0.07494162795376380081791012
1034	0.03778716803820911240840985
1035	0.08710830018598605950508329
1036	-0.0333450810152787213702652
1037	0.01625305503043112179129004
1038	1.054600177219982004572785
1039	1.155779256456298975663799
1040	0.5479361435866841878450373
1041	0.3313824632297093231159124
1042	0.1873451789292535918374227
1043	0.1055174117316298731950042
1044	-0.2931208135107722378975836
1045	0.006005968428957890459241042
1046	0.05985079407872273549173769
1047	0.04786626281910705271727124
1048	-0.5185960482426225093277594
1049	0.1378300958047503077530394
1050	0.3210758316893567165806189
1051	0.7446892710221140188053823
1052	0.7128124673450144666020378
1053	0.5423877393428677695652596
1054	1.696560425879003242144449
1055	1.246163000447147339855292
1056	-0.7060733096414952836283874
1057	-0.6088146693448117652280871
1058	-0.8431388993498550865623997
1059	-0.5738521427996857715569945
1060	-0.5554456516191853543418233
1061	-0.2923676379915573497747516
1062	-0.2325136532039882020228561
1063	-0.2350834084780733523878382
1064	-0.690559141717619340283818
1065	-0.2407221935759504272134279
1066	-0.02667342200638139759760747
1067	0.08961228968185311338778831
1068	-0.06299055515927981518942147
1069	0.00144584788142537723487635
1070	1.153804966508094276278484
1071	1.167917150109604174090805
1072	0.568365628936781219771035
1073	0.4562376704343479305592268
1074	0.3228664574578740675825372
1075	0.225417909748001243919191
1076	-0.2022542777848500838988599
1077	0.1271333121913849617534709
1078	0.3335245107892355620471392
1079	-0.1003812999246401632680303
1080	-0.4143547179695415971778516
1081	0.1591894071172819669079956
1082	0.388624460613937405817353
1083	0.6342135203425401934751449
1084	0.6531476531650479699919742
1085	0.6683434814551552083372599
1086	1.681705186716639266464313
1087	1.420420574652256906489356
1088	-0.5658921874744599067597051
1089	-0.487715814382248313840762
1090	-0.6035674323901792925894938
1091	-0.1643254585865450978499069
1092	-0.1594993173570886657586243
1093	-0.1189054554830989429703436
1094	-0.003841298250740164677008437
1095	0.02776763848481891838737567
1096	-0.4510440016454169143145236
1097	-0.04808033432083211322627392
1098	0.2350790117811161761274263
1099	0.2758831385642560585225169
1100	0.0600523724999094954402068
1101	0.1898775653763942472540549
1102	1.161608008629477328810253
1103	1.134025135967687392124503
1104	0.9326636262803187360503898
1105	0.8115852174469856405991663
1106	0.5097048276220450535589634
1107	0.5220801672039669938385487
1108	-0.03327485068047483784958729
1109	0.2677901342878460377860961
1110	0.3605895855278131723054003
1111	0.1133802271596774102757621
1112	-0.1191482571197587381206517
1113	0.3521160216381155061426966
1114	0.4975710795772488870269967
1115	0.7853924712254880535766688
1116	0.84774026772120614214856
1117	0.8560669084621147506553029
1118	1.900337976686980567819774
1119	1.491608228976241790064705
1120	-0.03682022890003780468681782
1121	-0.3190430654561650092304603
1122	-0.2101169684436176021691267
1123	-0.1014467451665229391633005
1124	-0.07515291187392421357049699
1125	0.04012464747463698189200443
1126	0.06873126885938364571959625
1127	0.09067351794510619678035823
1128	-0.4022905863735272702363943
1129	0.1082157624097397352613825
1130	0.4132399338615907469218769
1131	0.420949631530401269241537
1132	0.07585506139086745092114938
1133	0.2349030202931978172919969
1134	1.470768227743414646724318
1135	1.286107239592820139506557
1136	0.6165857547158865026304397
1137	0.9198289577188381027639252
1138	0.7501595224776127501797873
1139	0.5482712704443225559813868
1140	0.2841774959239986020342883
1141	0.4174103093979764644849695
1142	0.5307445362085456697087693
1143	0.2720009573712582895410605
1144	-0.2254043829737986115446802
1145	0.3165656953180831512106863
1146	0.6765090974004956958509638
1147	1.026643536215541940848084
1148	0.7367844573167319222051219
1149	0.768177197191969529654898
1150	1.817169461697339727379585
1151	1.547283351493061065440315
1152	-0.9471465818945865589029154
1153	-1.152421063224257968826691
1154	-0.9510357892916847522002399
1155	-0.8780728812556237716790974
1156	-0.4954387935499350303913957
1157	-0.6470232013186127950632454
1158	-0.4362858178194715108588753
1159	-0.6102917802927551038649767
1160	-0.02222321138275923368965437
1161	-0.4630823791351007523431349
1162	0.533964758174485409902843
1163	-0.06766171319449870713569339
1164	0.4376704379254697241385941
1165	-0.2199490226805210502103449
1166	1.818031745070570970312929
1167	0.7030429567821556702256203
1168	0.08584000429506577489746633
1169	0.1126709801396560683972581
1170	-0.1244847302141255107610363
1171	-0.03670085156633681733318042
1172	-0.5294240201789751631977765
1173	-0.2527360028499260335976828
1174	-0.2216767949740524323853919
1175	-0.3097683667037332000404604
1176	-0.8073162513452449839945757
1177	-0.3159908213891793882233117
1178	0.02698515599486661642458785
1179	0.3177495720058994277401609
1180	0.4521492125364977576751357
1181	0.5787679483402378144418776
1182	1.405399247081950742099821
1183	1.089508374514234434471405
1184	-0.8415940125020249240606063
1185	-1.056080633560565473771931
1186	-1.103955752706651693983986
1187	-0.8429386622593617595100568
1188	-0.8950268643596255291328134
1189	-0.7547522495212886095572458
1190	0
1191	-0.5585634574071205449286026
1192	-0.992309103056890573490989
1193	-0.5562189548790620330365186
1194	-0.3374592121612902673177814
1195	-0.3425477384224011601077109
1196	-0.5594744285402928341000006
1197	-0.37931250745649647271307
1198	0.7533444712282201249919922
1199	0.74144006844779308806892
1200	0.09679086250459717488681122
1201	-0.1208162913296542961827384
1202	-0.186074385965060651315639
1203	-0.2219887327299422119519789
1204	-0.6815011361734392147937456
1205	-0.2848074283830054342914195
1206	0
1207	-0.5481400545639470989200959
1208	-0.8671562926984217600789862
1209	-0.4001005246664327552608142
1210	-0.07455618728261519112532341
1211	0.1270959938738730476970318
1212	0.2477768871481716428384345
1213	0.4015137651671575325096342
1214	1.267076314105217482719468
1215	1.540459997951984405517578
1216	-1.315585527170132440488715
1217	-1.282049467363423955745816
1218	-1.318944225485560561850207
1219	-0.9410035319092223682346798
1220	-0.9874875914425722545075814
1221	-0.8325273454805236506004462
1222	-0.6866161363601251954591476
1223	-0.7235431831954221015834605
1224	-1.078016830770828882180012
1225	-0.5544622634345411915646196
1226	-0.3303295883502050389601834
1227	-0.3625470565490157004440164
1228	-0.6374428776066956015000642
1229	-0.4183166106231513414748235
1230	0.5205280710343322958522094
1231	0.5343935024821352408608277
1232	-0.1009300893397346576829676
1233	-0.08691436656580285580186995
1234	-0.3240952366242328963608088
1235	-0.2458561790117530510002553
1236	-0.7461444416894408293572383
1237	-0.3828292023160437818063428
1238	-0.2927526471329031654278197
1239	-0.5893039531124615315604842
1240	-0.9031586721173887610802922
1241	-0.3661998248619706686213249
1242	-0.1084761998121971243724815
1243	0.3038429076620499103000839
1244	0.1824154130955274732972526
1245	0.1934396290891505776343706
1246	0
1247	0.7619337010738824744748854
1248	-1.010328603438863437347095
1249	-1.172034388090871459553455
1250	-1.095361157386476325115154
1251	-0.9245557856409416519483102
1252	-0.8829472432278701043983915
1253	-0.7434201118182811596213355
1254	-0.632102470639744562497242
1255	-0.5711597247392564691281791
1256	-0.909169336608212863559686
1257	-0.5125805118946246130562372
1258	-0.3296623993088835247178281
1259	-0.2731629374688238076629432
1260	-0.552991405350997777823352
1261	-0.3989123865800022206151709
1262	0.6730015039034897839087535
1263	0.7286474945294585392474573
1264	0.1532247386057853932861406
1265	-0.01943212577836112009421754
1266	-0.04649969800246554069156346
1267	0.01302003103294563368663717
1268	-0.5686810831349662365141739
1269	-0.2889550434485880225921051
1270	-0.04588090179581519323370742
1271	-0.3096893094853758188200743
1272	-0.7112064163567564101242624
1273	-0.2574892845210671188382889
1274	0.05119412807638404339094507
1275	0.2003594494681592563800621
1276	0.2386194184256482664352461
1277	0.2915318304539789573404107
1278	1.386807973841228447398066
1279	0.9263527411605021466556309
1280	-1.00971519900859352247835
1281	-0.8972745412153690924839111
1282	-1.149081319279382729092731
1283	-0.8356182260901863223523378
1284	-0.9149019225955147271989176
1285	-0.7325482636035896000237244
1286	-0.6994616786146660158962618
1287	-0.7470672193555740747683558
1288	-1.085629528111960784286794
1289	-0.6280988923121672007354732
1290	-0.4642130072391960071698236
1291	-0.4177742216920083961895216
1292	-0.6149523834050704129694509
1293	-0.5780087937712529155831476
1294	0.5366799766924954528946046
1295	0.4592540876725643150813028
1296	0
1297	0.1591200371303556071467256
1298	0.0124988595526223864040638
1299	-0.2134375957822995384383091
1300	-0.602301038676422040296643
1301	-0.2874282814748266301485558
1302	-0.1541465474585946848762319
1303	-0.4761314643957889614078738
1304	-0.8839639527944710417628471
1305	-0.2799788435386684204431162
1306	-0.11369772953338876109175
1307	0.2519842971852125912413101
1308	0.1403293635440175934903095
1309	0.1692497559221285974295768
1310	1.11437337207700171148872
1311	0.6781693489410173247833313
1312	-0.9316746409791401006827982
1313	-0.8724416513400876649342308
1314	-1.140846604931658569981323
1315	-0.7670848362492417304991932
1316	-0.8428112994222534126720348
1317	-0.5830285837632790402196292
1318	-0.6715655458887440643067634
1319	-0.6419070552290626618940905
1320	-0.973401289262407543034783
1321	-0.6174112804608185012256172
1322	-0.4429089452233193613395201
1323	-0.4659694937013263427161291
1324	-0.6663516999967943332805476
1325	-0.4370898858428996502922814
1326	2.348796677775681018829346
1327	0.4915685694297086683057785
1328	0.2460473087838609407285162
1329	0.3115835421320904963238263
1330	-0.05287381869074866957980419
1331	-0.02915395510552762359246515
1332	-0.4257000728640879527731045
1333	-0.189674918370418221780227
1334	-0.2015269126608981442583257
1335	-0.5019474663203425945923186
1336	-0.8310409041452098133362369
1337	-0.2864815051609386764575049
1338	-0.0554384434265308700950925
1339	0.2410608818635751049441751
1340	0.1855729033832425600714089
1341	0.1900537292333854544335026
1342	1.053600096018479925774614
1343	0.7806104546656947862359743
1344	-0.842019371201145783167874
1345	-0.8418874724153575517249237
1346	-0.9418521222277317361815108
1347	-0.639596151776781307596309
1348	-0.609241192775741291498548
1349	-0.5187881328615638887313821
1350	-0.3692397632420461039970405
1351	-0.3826676120316073737015472
1352	-0.7119875063055032260450616
1353	-0.2395475679070776797718878
1354	-0.09682180529324577178407196
1355	0.09634486256233869283516213
1356	-0.1228648833399544337829923
1357	-0.03747659874566660470618373
1358	1.020010931132399711884773
1359	0.959347230406619289055925
1360	0.4522445123168691849535605
1361	0.315909520856739678418279
1362	0.1054538493524740938589446
1363	0.07918500907936962263100611
1364	-0.3873576454113972222792484
1365	-0.1874529794588771780539105
1366	0.1105545097936362353152617
1367	-0.170701906146703497046957
1368	-0.5922512863463417209786144
1369	-0.07169090197453875656918854
1370	0.2192075625798282634271175
1371	0.5549330221824462228141783
1372	0.4601881237127297130662384
1373	0.5135477635923090256042656
1374	1.725442444324223556506581
1375	1.328699657159323255228855
1376	-0.8793811797627115733888559
1377	-0.8700516915019362862437902
1378	-0.9421645144484820377783763
1379	-0.5785438214075454554929934
1380	-0.5705079084555451096605339
1381	-0.5016030532136016573119264
1382	-0.3797607383293889471431726
1383	-0.2790803126502011677345649
1384	-0.7777570404818250349165965
1385	-0.2580506646456656172361477
1386	0.03070216199277590179983477
1387	0.07859702661848950999701202
1388	-0.1393192965591997234398036
1389	-0.08600351474020814790399925
1390	1.066188436643996206854013
1391	1.022214842039591564670786
1392	0.3549422398385969623646474
1393	0.2826922145196366642494468
1394	0.2058544514095536903663941
1395	0.128274126828750112405686
1396	-0.3289159495627345664026109
1397	-0.137346012706002690295648
1398	0.1563019023663078377328617
1399	-0.2290824599011013484872734
1400	-0.5657224015851003429133925
1401	0.01126733997600140591011098
1402	0.2640905705992020457983926
1403	0.5094812485472660634755471
1404	0.5193657592488891694415543
1405	0.7002707446135822966226669
1406	1.74811368644493225765757
1407	1.381929796938213605983492
1408	-1.000872883919175837519333
1409	-1.025404690803743301685813
1410	-1.12173007570949967437457
1411	-0.8888155766393898149502206
1412	-0.927802250406315587305528
1413	-0.7759744942928539224169526
1414	-0.5552059393798499664640644
1415	-0.6655960688421208581999622
1416	-0.9734919112439994748342542
1417	-0.5199997057618608309326191
1418	-0.2321074434462042090920875
1419	-0.1885434005138382773658634
1420	-0.4005950203019644217938833
1421	-0.3383780176232981662387544
1422	0.7326261835520315734981978
1423	0.7044946718561539977798702
1424	0.1530683908290443873134734
1425	0.1633206388159657851399942
1426	-0.1500371528143415456035825
1427	-0.03522664743568208745028159
1428	-0.6014100499597094806603081
1429	-0.3629821107014376546651135
1430	-0.2181659379552360333853755
1431	-0.4554030852314213673182053
1432	-0.8735577432336469883011887
1433	-0.2505431188993886837401703
1434	0.07395508739779796392177502
1435	0.1729891835511463415997468
1436	0.3476940514923895775289964
1437	0.226061108255473625083809
1438	1.293012549540503375311573
1439	1.081926749494135586715515
1440	-0.9953729483776864173094623
1441	-1.05876419373582009164636
1442	-1.160583622924947544419183
1443	-0.7434206865733163915876958
1444	-0.8062306808258716817050527
1445	-0.7183840830423277035166052
1446	-0.5250766375114419570735436
1447	-0.5048165335118749430520779
1448	-0.8445327681401988417775328
1449	-0.5173289101159591618639411
1450	-0.1507586541470069818604571
1451	-0.2119549250322018407732827
1452	-0.2595580422937172615505119
1453	-0.1714706772502648801648206
1454	0.8846872553412363782143757
1455	0.6885400875573399748219572
1456	0.2914082885803410682967751
1457	0.249256300891577603495719
1458	-0.05567572270773896159212768
1459	0.03523934026271391406481825
1460	-0.4672505077107675375280849
1461	-0.1289101804597636014015904
1462	-0.05721720056220259281731799
1463	-0.3766966492316664583128727
1464	-0.7298803726835820793183984
1465	-0.189672968088358290250639
1466	0.04749617516809501172048158
1467	0.429245330579465789178073
1468	0.4845751229244787960936947
1469	0.3335867702615258334475357
1470	1.583742757737496287262502
1471	1.224607431267223489612661
1472	-0.8242437299916642867714245
1473	-0.7443133669287346210197143
1474	-0.9245690682747252919781999
1475	-0.541120565931078489896322
1476	-0.6019002919746090363162239
1477	-0.4966461950592927498959739
1478	-0.3025170252658426761627197
1479	-0.3568412253452044602397564
1480	-0.8595741303977311176254261
1481	-0.2673711822664527337778395
1482	-0.1118140111695109101264123
1483	-0.01610663884805471623984374
1484	-0.3287604864093561785054476
1485	-0.03582965839751428571702263
1486	0.7925613898436402182667848
1487	0.7735310007380682417732487
1488	0.5789376089374382861052482
1489	0.4669112528328587252701709
1490	0.3356577203711650914108588
1491	0.2392933974023238596906538
1492	-0.2155406080470386176450859
1493	-0.07480650187419410346301163
1494	0.1526377077731140563532364
1495	-0.106007301582538099316011
1496	-0.6127433773056045751559395
1497	0
1498	0.2896550448803464350433501
1499	0.5822621521789994591955519
1500	0.4461940793607842570267508
1501	0.494128979060665829425858
1502	1.662221535805066707780497
1503	1.28613904734301853771683
1504	-0.6797856806345013991332848
1505	-0.5447869835803726967782268
1506	-0.5733275330006686321127063
1507	-0.5244332236820250514597319
1508	-0.411075896697584597383468
1509	-0.3412204569415288046840828
1510	-0.1802828889957520108744404
1511	-0.1406302634214111613175646
1512	-0.5830584103136594587013519
1513	-0.07979729654522491055779199
1514	0.07699125826164630870263039
1515	0.1541513909923223624165445
1516	-0.2027266343395065784083187
1517	0.01128298965548851784390649
1518	1.061513463474346163906148
1519	1.148711074934175346839993
1520	0.6321661578162717232132195
1521	0.6313441063290733401558441
1522	0.4389895192332992079897735
1523	0.2851818776723715198606612
1524	-0.08501420921052488255398316
1525	0.2549649073899831197564936
1526	0.4203555620171415263541803
1527	0.08010080689053281077782742
1528	-0.3780085494385774236292264
1529	0.2457059608070639167287652
1530	0.4119436093327376591233246
1531	0.737223810977219784490444
1532	0.5906483137049337583945885
1533	0.6255458449725548319975132
1534	1.586610932599298973144641
1535	1.465718091847777682090737
1536	-1.152474517962351896471773
1537	-1.141489878189940077035658
1538	-1.157323281571057904670852
1539	-1.000308552611911316887472
1540	-0.8026039422663294731208339
1541	-0.8689531613344213534233518
1542	-0.6400344771301520463424595
1543	-0.7525971184272771674628189
1544	-0.9591314829372857841960354
1545	-0.687173726070102630636427
1546	-0.1989213677689357084865662
1547	-0.4253145333199188637962607
1548	-0.5510835774495257410876548
1549	-0.4565354149813961037729371
1550	0.5834636285578640446658483
1551	0.5808853972060433745738806
1552	0.05474207207129049013172306
1553	0.03502544121255062731234986
1554	-0.2267253086614669510545639
1555	-0.3146744526745798298250634
1556	-0.7676546289273705747646659
1557	-0.364635581691860277686601
1558	-0.3535810001951807390874194
1559	-0.5149619890403146493795816
1560	-0.9086225857743280842626632
1561	-0.309306682587984660415259
1562	-0.1870452734189290699973185
1563	0.1423887689140974077695034
1564	0.183840757109368146959838
1565	0.1614280863108560892804633
1566	1.238280012681477026958987
1567	1.090250024592438915504999
1568	-1.150916460478038194636952
1569	-1.019443181850519186681936
1570	-1.228859410878952562740096
1571	-0.9590015579127774136836138
1572	-0.9484319577491345798492262
1573	-0.7916497482213862291189344
1574	-0.6575142525365710310936151
1575	-0.7224991348228048115842626
1576	-0.9175229215384268499633436
1577	-0.6096232630220640436036206
1578	-0.4219112510088254830442622
1579	-0.4247352619155285724517057
1580	-0.6057007193662495847519267
1581	-0.5863907348494719062870217
1582	0.6005232828913275033855257
1583	0.7136167834950646327030199
1584	-0.04968525332277528433477798
1585	-0.08893899959298678936647775
1586	-0.1835201245831290239873823
1587	-0.114626947120052322115491
1588	-0.6837868375131149756285254
1589	-0.3307174489173038134381954
1590	-0.2655600885108508335541444
1591	-0.4961236105638093807357336
1592	-0.8708558937827007850884797
1593	-0.324915511200719875350984
1594	-0.07675002056430707542133973
1595	0.3609493289496342738331691
1596	0.3415620415083441829828814
1597	0.1066909264715665828227031
1598	1.182879421380736761904018
1599	1.00344586063407548159887
1600	-1.273484612197102627817458
1601	-1.275907212318672101503125
1602	-1.20007876631227605734864
1603	-1.057911174929728970184328
1604	-0.9129470605368759095199493
1605	-0.9578438087123204436323931
1606	-0.6715123657195364303973406
1607	-0.668860502957727032224966
1608	-1.122694759931687880083473
1609	-0.6712732194473832736392183
1610	-0.4603083252594894481113386
1611	-0.3523609669759636409125392
1612	-0.454711836219983345230844
1613	-0.5019245810345772662586228
1614	0.6151122899140822886110413
1615	0.4801601248562038515288464
1616	-0.06728590827097044591020847
1617	-0.2046694612676568381104403
1618	-0.2408151989485971256055308
1619	-0.268544544914773808397257
1620	-0.596152330764036064714162
1621	-0.3509140645911322242689323
1622	-0.1886098984141600376496228
1623	-0.5402943006571145900807096
1624	-0.8466711768578787378203288
1625	-0.3986577583145561876065699
1626	-0.08422064439516617484482452
1627	0.1767947999053925967061218
1628	0.1020409914729978606562355
1629	0.03757102860393651821979688
1630	1.172174716706007702171632
1631	0.8658491832498094176173709
1632	-1.227977293180376072712079
1633	-1.092239785457344014574232
1634	-1.264023397338435383829847
1635	-1.117781699879460521884766
1636	-0.8775611090652286616631272
1637	-0.8162081683229822637315465
1638	-0.653598413775002828884908
1639	-0.6919290954099607260374682
1640	-1.030564089173254815889891
1641	-0.7355242332017529749421669
1642	-0.4402033317104200316194351
1643	-0.5552584256001379392486683
1644	-0.5874121136055463487934958
1645	-0.4824897655026406662059912
1646	0.672312101154628471988417
1647	0.6777154941652847597310938
1648	0.01903502154678310409607889
1649	-0.08819187375096007586172675
1650	-0.2019579830346629467641151
1651	-0.276903937942212852174606
1652	-0.644272794915368818280399
1653	-0.3719049803958744959686555
1654	-0.1810560524459802755892213
1655	-0.5543072072500807578876447
1656	-0.8217818110739452119872794
1657	-0.3156418182566085861573413
1658	-0.1696410644101865039523602
1659	0.306529617502733553457972
1660	0.1547985419091429393212422
1661	0.1457809341787282275682003
1662	1.34657010543742194919048
1663	0.9492002117001659966533111
1664	-0.7955023935193492601314347
1665	-0.7542073947992842253285062
1666	-1.018092541560162267444412
1667	-0.6931174254334508955111005
1668	-0.6588731702103381993040898
1669	-0.6347173439703069908190969
1670	-0.4472500573733617645899585
1671	-0.4130922871543307728359196
1672	-0.8217160782489159043251448
1673	-0.3603500016241533709937528
1674	-0.3233817737417167825775266
1675	-0.2376934445806238582754588
1676	-0.6018806460543379976968481
1677	-0.5545477399329724610410608
1678	0.5031922323614704817273946
1679	0.229890297096201012827521
1680	0.3956324201895153880315092
1681	0.1432183366563374304902823
1682	0.02828402710968974664851316
1683	0.01858927598930418256806263
1684	-0.4757093778575888221027412
1685	-0.1514714120409560438318408
1686	0.04273796180285604345838735
1687	-0.2284241481842507193178449
1688	-0.6848021916492139649079718
1689	-0.1880338314313478031980509
1690	-0.03937373768663798151434818
1691	0.277444353140890276332442
1692	0.2191241099499163791364253
1693	-0.04342077375016487050807257
1694	0.8127873185767384711652994
1695	0.6634929819687545027306896
1696	-0.5182441102502786112182775
1697	-0.6536867027924231354774065
1698	-0.870089377054855894755292
1699	-0.453761302099218943872927
1700	-0.5336124260082012460415513
1701	-0.5916781795309535851856708
1702	-0.3929374984651802793500508
1703	-0.5535395601182245828297823
1704	-0.5900229626516293457427764
1705	-0.3439424709055800000179204
1706	-0.2087017622860996013400836
1707	-0.3822491539758627876466335
1708	-0.2175295696490339991679974
1709	-0.3365984862462642612790376
1710	1.344703072855292225185053
1711	0.7472123124947150918373495
1712	0.5378925936599664447967939
1713	0.2680223592383378927728188
1714	-0.05424947411711367184494748
1715	-0.001606148133578788606001808
1716	-0.5348333434165957189776464
1717	-0.1141211306777691059100022
1718	0.1277669785948307434875204
1719	-0.072621820703716255529514
1720	-0.7018314937013201415538788
1721	-0.1016808592947201217437936
1722	-0.1017915392835855858955085
1723	0.3756228329342168326121509
1724	0.2596779406985660343387678
1725	0.4389764726083935086897725
1726	1.09060711736041726638291
1727	0.9524505990936912303013173
1728	-0.8199324700748548133688587
1729	-0.770723337171754341312635
1730	-0.8858400736935436725616455
1731	-0.6902879581037091316630949
1732	-0.5737146889282898065687277
1733	-0.2521649713761041078363689
1734	-0.3989345167434736882938751
1735	-0.3173016842842723006512529
1736	-0.9465827194768567931504322
1737	-0.05811900018714322158075447
1738	-0.3440543191640504927519828
1739	-0.3534451212268321929066417
1740	-1.972310943684230100103605
1741	-0.3795783792946686441283077
1742	0.6340053584426641464233398
1743	0.842454242002632858188349
1744	0.3906613965712798508533865
1745	0.2860202227556514764650331
1746	0.02124426084866931629946407
1747	-0.004646790187273541761214801
1748	-0.4379497012352767670861908
1749	-0.2922465698442093251507856
1750	-0.3739238324597838336593725
1751	-0.4032889869834842544449316
1752	-0.517942032580705147282174
1753	-0.06483909605914262019865646
1754	-0.02992728413440867707429049
1755	0.240129216068857342936127
1756	0.3566039379198897019129788
1757	-0.2044533754870784258983463
1758	1.519243129684279436375505
1759	0.9714125482365488783997876
1760	-0.694150472160623310813321
1761	-0.8250626967672035627643368
1762	-1.082907690140704426440266
1763	-0.6749833403300726786255836
1764	-0.780663281984504964228222
1765	-0.5946694113413936166878671
1766	-0.4646325761812831189878636
1767	-0.5479412786589821227067887
1768	-0.7938886766689239316008297
1769	-0.4412191317921191346940191
1770	-0.1316169648526760993512141
1771	-0.2983952817996426976066004
1772	-0.4836726645672959068456009
1773	-0.2587728153448551893234253
1774	0.7030842269516803799689342
1775	1.220988201333538469839368
1776	0.2301921311696825955817047
1777	0.2141759239890446975262961
1778	0.1479007856020431721510988
1779	0.06150244973832745543074196
1780	-0.3430181501554587231161975
1781	-0.1538367768811485791768945
1782	0.05232973985809399181112767
1783	-0.3088404434013435895245436
1784	-0.6124212234057129222719595
1785	-0.1606693655947964427532781
1786	0.1231400761667087173645285
1787	0.5570733989129814656138251
1788	0.3487692703436150454265885
1789	0.3514498884967985348204422
1790	1.469203766435384750366211
1791	1.13331905960742562733401
1792	-1.313135999542962562003368
1793	-1.084114621836238523400198
1794	-1.182554742757467858282894
1795	-0.9460640597212151003958525
1796	-0.8957113057196803840298571
1797	-0.6933166707336250178528303
1798	-0.5387784242836689552191842
1799	-0.5417294141887936120838276
1800	-0.9882746108250055616650798
1801	-0.4688022647357878436302769
1802	-0.1501479635575822535464852
1803	0.1338806367608944003499971
1804	-0.479822936399768140702804
1805	-0.2760896085166050228920653
1806	0.4427891129312379048243997
1807	0.9203059010820959784382467
1808	0.1751132860095821475177047
1809	-0.03136312024984194701815454
1810	-0.2113638407248701334140151
1811	0.03626648470916767064142761
1812	-0.5935819685394961853219797
1813	-0.3032608049743323874736234
1814	-0.2292817387591737365859501
1815	-0.2434946072560952301522263
1816	-0.8543955877528333076043054
1817	-0.2121758151684872972797535
1818	0.06184244155668225384481218
1819	0.6342469382260996768607697
1820	0.2630220431697500860224181
1821	0.3898922582062197550456517
1822	1.532528011863320660523868
1823	0.9812473467049687148033854
1824	-1.016445455670295983097162
1825	-1.122339528313694767547304
1826	-1.215930442969083147275455
1827	-0.8190973918442719936550134
1828	-0.8412840123600571207163057
1829	-0.7667922560976264678700431
1830	-0.6118620773001264279145062
1831	-0.5905411465371597223850131
1832	-0.9066195729869201969108872
1833	-0.4896273784614274537929646
1834	-0.1019567161191093640493222
1835	-0.1203088473291774596063419
1836	-0.3263624441587242297480032
1837	-0.3211379413153098161259891
1838	0.6046786450526931977478284
1839	0.9908877320388764786684987
1840	0.2049894673585122839565287
1841	0.1867748162370513886898493
1842	0
1843	0.09131468174001737547751389
1844	-0.3376996043213379983249922
1845	-0.2739778318811270096944099
1846	-0.2257706909716833965084959
1847	-0.3156732515100451608169863
1848	-0.6555994379849312547747786
1849	-0.1970577061687274755819033
1850	0.0936280180744472195764061
1851	0.3464851789546034566136257
1852	0.3096576986855335000825562
1853	0.2252508354024032877216399
1854	1.416724338697699092648463
1855	1.123235925344661323421747
1856	-0.4324901898575644887401381
1857	-0.6968692960786735390854574
1858	-0.9780836934092960177622444
1859	-0.6854922543621797537127804
1860	-0.66430441091029757139097
1861	-0.5982026799839909037004304
1862	-0.5273533576212064977184468
1863	-0.4695755835721055482245845
1864	-0.9282309277019568094502233
1865	-0.4539829864770364431514338
1866	-0.2389136979931057724879651
1867	-0.174188756139218664520385
1868	-0.4627443837938093329498201
1869	-0.3901259354411645841054224
1870	0.7814543411291668961737855
1871	0.6660672151078450564654077
1872	0.2967949416351444713590979
1873	0.2200567434152024270943571
1874	0.07881310122597651179887634
1875	0.04604323449222180730799892
1876	-0.2413994165870705921328465
1877	-0.1691526089763785989372735
1878	0
1879	-0.215033752106378650559293
1880	-0.6051685925909416896573134
1881	-0.1961259616619799861503282
1882	0.1103719974843295481559124
1883	0.4831319595005998390746527
1884	0.3014387011590907716751531
1885	0.3359009882545254122021561
1886	1.438794581240658398968435
1887	0.9771084057429110236725478
1888	-0.7271629355761202173624724
1889	-0.7857511121768039341617396
1890	-0.9583050541047538617434043
1891	-0.6666091937043925330641514
1892	-0.7212164848557828245034784
1893	-0.4289551103487616035003782
1894	-0.4780972336301583802686821
1895	0.4909200755898827650547389
1896	-0.8439863516003240917484618
1897	-0.41356779105552265995982
1898	-0.2406931233406655601392288
